  -8.4094157e-01  -8.1312731e-01  -7.8534124e-01  -7.5195560e-01  -7.2094538e-01  -6.9136411e-01  -6.6238421e-01  -6.3079860e-01  -5.9760029e-01  -5.6306132e-01  -5.3314434e-01  -4.9871334e-01  -4.6101877e-01  -4.2328536e-01  -3.8492827e-01  -3.5376853e-01  -3.2227537e-01  -2.8502835e-01  -2.4321688e-01  -2.0843523e-01  -1.7617161e-01  -1.4316536e-01  -1.0748384e-01  -7.4956366e-02  -4.3376851e-02  -1.0540402e-02   1.8417878e-02   5.3377169e-02   9.0562148e-02   1.2334386e-01   1.6466305e-01   2.0153199e-01   2.4204127e-01   2.8141498e-01   3.1975032e-01   3.6438705e-01   3.9927424e-01   4.4012640e-01   4.7731501e-01   5.1923635e-01   5.5462053e-01   5.9574412e-01   6.2892249e-01   6.6055619e-01   6.9988257e-01   7.3680490e-01   7.7048105e-01   8.0634493e-01   8.3802613e-01   8.7207941e-01   8.9860284e-01
  -8.4161695e-01  -8.1490229e-01  -7.8914966e-01  -7.5456407e-01  -7.2718015e-01  -6.9491654e-01  -6.6027608e-01  -6.2978845e-01  -5.9959980e-01  -5.6776540e-01  -5.3267322e-01  -4.9782675e-01  -4.6314526e-01  -4.2940730e-01  -3.9065433e-01  -3.5662783e-01  -3.2522904e-01  -2.8547096e-01  -2.4639847e-01  -2.0591668e-01  -1.7579925e-01  -1.4144820e-01  -1.0829034e-01  -7.4565094e-02  -4.6637806e-02  -1.6304894e-02   1.8100392e-02   4.8513995e-02   8.4640215e-02   1.2080523e-01   1.6115254e-01   2.0173647e-01   2.3961831e-01   2.7883598e-01   3.2402785e-01   3.6422189e-01   4.0443911e-01   4.4427695e-01   4.7969246e-01   5.2294022e-01   5.5662490e-01   5.9608819e-01   6.3076943e-01   6.6340634e-01   7.0026026e-01   7.3802152e-01   7.7178004e-01   8.0762778e-01   8.4055841e-01   8.7385251e-01   8.9621026e-01
  -8.4335321e-01  -8.1718256e-01  -7.8984821e-01  -7.5426995e-01  -7.2865482e-01  -6.9764768e-01  -6.6564879e-01  -6.3389262e-01  -6.0299558e-01  -5.6858952e-01  -5.3557753e-01  -4.9911841e-01  -4.6703286e-01  -4.3015034e-01  -3.9254004e-01  -3.5708903e-01  -3.2361959e-01  -2.8322387e-01  -2.4418636e-01  -2.0644218e-01  -1.7368842e-01  -1.3858382e-01  -1.0395374e-01  -7.6695908e-02  -4.2371807e-02  -1.3929582e-02   1.2689839e-02   4.6125517e-02   7.9288771e-02   1.2067146e-01   1.5939307e-01   2.0050528e-01   2.3928278e-01   2.7800871e-01   3.1973550e-01   3.6793862e-01   4.0688555e-01   4.4536514e-01   4.8504326e-01   5.2608987e-01   5.6435467e-01   5.9944508e-01   6.3386656e-01   6.6923465e-01   7.0188739e-01   7.3984810e-01   7.7348832e-01   8.0569823e-01   8.4132549e-01   8.7322089e-01   8.9820569e-01
  -8.4227328e-01  -8.1437516e-01  -7.9118767e-01  -7.5584054e-01  -7.2833279e-01  -6.9838496e-01  -6.6497296e-01  -6.3551863e-01  -6.0612883e-01  -5.7061985e-01  -5.3661554e-01  -4.9833804e-01  -4.6503027e-01  -4.2714031e-01  -3.9570468e-01  -3.5517142e-01  -3.2093522e-01  -2.8582064e-01  -2.4415634e-01  -2.0975866e-01  -1.7331195e-01  -1.3843213e-01  -1.0388558e-01  -7.4263218e-02  -4.5646627e-02  -1.6403298e-02   1.1197592e-02   4.7822136e-02   7.9923128e-02   1.1617381e-01   1.6162877e-01   2.0059406e-01   2.3865977e-01   2.8337780e-01   3.2199857e-01   3.6826157e-01   4.0439758e-01   4.4613814e-01   4.8244047e-01   5.2355660e-01   5.6385890e-01   5.9895569e-01   6.3635147e-01   6.6914092e-01   7.0235732e-01   7.3792998e-01   7.7663114e-01   8.0771703e-01   8.3948781e-01   8.7407637e-01   8.9774214e-01
  -8.4184501e-01  -8.1702852e-01  -7.8867428e-01  -7.5716441e-01  -7.3035263e-01  -6.9926648e-01  -6.6511030e-01  -6.3373814e-01  -6.0493555e-01  -5.7374890e-01  -5.3731529e-01  -4.9925018e-01  -4.6517489e-01  -4.3038919e-01  -3.9328489e-01  -3.5684890e-01  -3.2435210e-01  -2.8670197e-01  -2.4513688e-01  -2.0914780e-01  -1.7349364e-01  -1.3803657e-01  -1.0702051e-01  -7.2959415e-02  -4.7819270e-02  -1.8231050e-02   1.0891369e-02   4.6188620e-02   7.9562842e-02   1.1600787e-01   1.6316102e-01   2.0175066e-01   2.3804386e-01   2.7842263e-01   3.1953732e-01   3.6084206e-01   4.0629326e-01   4.4675532e-01   4.8548909e-01   5.2541203e-01   5.6157939e-01   5.9569218e-01   6.3365940e-01   6.6381124e-01   7.0234495e-01   7.3642602e-01   7.7676691e-01   8.0420834e-01   8.3960703e-01   8.7238522e-01   8.9619963e-01
  -8.3882881e-01  -8.1510787e-01  -7.8963920e-01  -7.5650317e-01  -7.2869693e-01  -6.9908724e-01  -6.6454130e-01  -6.3486063e-01  -6.0850982e-01  -5.7302008e-01  -5.3735947e-01  -4.9978925e-01  -4.6636828e-01  -4.2732517e-01  -3.9638938e-01  -3.5736398e-01  -3.2357726e-01  -2.8614926e-01  -2.4777347e-01  -2.1089401e-01  -1.7406683e-01  -1.3932537e-01  -1.0541987e-01  -7.7215435e-02  -4.5755451e-02  -1.7547127e-02   1.2083740e-02   4.2261754e-02   7.8603542e-02   1.1883769e-01   1.6331356e-01   2.0019503e-01   2.3602321e-01   2.7855999e-01   3.1905444e-01   3.6277026e-01   4.0043861e-01   4.4133008e-01   4.8277152e-01   5.2494709e-01   5.5599165e-01   5.9498258e-01   6.3176194e-01   6.6442872e-01   7.0148250e-01   7.3723044e-01   7.7340454e-01   8.0343437e-01   8.4052452e-01   8.7362001e-01   8.9095270e-01
  -8.4215524e-01  -8.1906249e-01  -7.9086493e-01  -7.5376754e-01  -7.2645990e-01  -6.9583915e-01  -6.6692182e-01  -6.3777148e-01  -6.0750958e-01  -5.6968367e-01  -5.3979740e-01  -4.9916399e-01  -4.6584163e-01  -4.2732167e-01  -3.9693466e-01  -3.6022732e-01  -3.2521117e-01  -2.8955614e-01  -2.5015543e-01  -2.1347971e-01  -1.7858664e-01  -1.4308801e-01  -1.0748427e-01  -7.8523304e-02  -4.8603691e-02  -1.7803866e-02   1.1141943e-02   4.7112226e-02   8.3089273e-02   1.2111290e-01   1.6332170e-01   1.9966144e-01   2.3731446e-01   2.8178220e-01   3.1933227e-01   3.6448336e-01   3.9999337e-01   4.4013526e-01   4.7918267e-01   5.2144370e-01   5.5588156e-01   5.9269369e-01   6.3061181e-01   6.6145729e-01   6.9690489e-01   7.3375536e-01   7.6915592e-01   8.0260124e-01   8.3658605e-01   8.7133146e-01   8.9214097e-01
  -8.4024699e-01  -8.1600384e-01  -7.8682925e-01  -7.5594814e-01  -7.2352809e-01  -6.9426163e-01  -6.6537794e-01  -6.3624721e-01  -6.0352523e-01  -5.7034531e-01  -5.4074391e-01  -5.0129609e-01  -4.6788006e-01  -4.2783833e-01  -3.9643891e-01  -3.6009124e-01  -3.2661705e-01  -2.9360447e-01  -2.5201453e-01  -2.1377197e-01  -1.8110757e-01  -1.4947689e-01  -1.1369410e-01  -7.8217654e-02  -4.8246403e-02  -1.4754786e-02   1.2083755e-02   4.9736411e-02   8.5736063e-02   1.2213907e-01   1.6127365e-01   2.0507014e-01   2.4167857e-01   2.7683003e-01   3.1802593e-01   3.5798291e-01   4.0466399e-01   4.3676487e-01   4.8056563e-01   5.1904771e-01   5.5540637e-01   5.8488274e-01   6.2257606e-01   6.5759071e-01   6.9170490e-01   7.3116097e-01   7.7192085e-01   8.0321798e-01   8.3929258e-01   8.7417045e-01   8.9663113e-01
  -8.3961802e-01  -8.1463531e-01  -7.8874885e-01  -7.5590140e-01  -7.2459927e-01  -6.9868599e-01  -6.6318542e-01  -6.3720904e-01  -6.0341187e-01  -5.7021379e-01  -5.3810120e-01  -5.0472846e-01  -4.6589937e-01  -4.3227579e-01  -3.9425886e-01  -3.6143439e-01  -3.2803577e-01  -2.9112713e-01  -2.5361521e-01  -2.1847668e-01  -1.8297689e-01  -1.4821004e-01  -1.1390649e-01  -7.8036428e-02  -4.6274989e-02  -1.6981281e-02   1.9080315e-02   5.4497198e-02   9.0717277e-02   1.2331036e-01   1.6311610e-01   2.0391062e-01   2.3716942e-01   2.7782691e-01   3.1841502e-01   3.6439744e-01   4.0234833e-01   4.4341234e-01   4.7980199e-01   5.1673515e-01   5.5346084e-01   5.8424663e-01   6.2378973e-01   6.5596965e-01   6.9517645e-01   7.3133465e-01   7.6572112e-01   8.0563824e-01   8.4073588e-01   8.7020566e-01   8.9360867e-01
  -8.4683832e-01  -8.1868811e-01  -7.8821973e-01  -7.5664456e-01  -7.2493749e-01  -6.9639806e-01  -6.6768580e-01  -6.3640306e-01  -6.0344323e-01  -5.7056412e-01  -5.4268420e-01  -5.0399593e-01  -4.6785819e-01  -4.3093201e-01  -3.9665603e-01  -3.6194192e-01  -3.2951890e-01  -2.9330834e-01  -2.5521270e-01  -2.1955863e-01  -1.8967349e-01  -1.5164247e-01  -1.1645191e-01  -8.2298886e-02  -4.5266682e-02  -1.2697521e-02   1.8095631e-02   5.5464392e-02   9.0459377e-02   1.2773857e-01   1.6854365e-01   2.0548033e-01   2.4121375e-01   2.7848999e-01   3.2220516e-01   3.6754749e-01   4.0463685e-01   4.3885666e-01   4.7928102e-01   5.1964937e-01   5.5231172e-01   5.8751861e-01   6.2295151e-01   6.5812052e-01   6.9451754e-01   7.3223688e-01   7.6846736e-01   8.0535350e-01   8.4196081e-01   8.7610033e-01   8.9635376e-01
  -8.4995728e-01  -8.1871840e-01  -7.9074629e-01  -7.5969340e-01  -7.2919313e-01  -6.9902458e-01  -6.6922924e-01  -6.3520114e-01  -6.0349300e-01  -5.7152273e-01  -5.3921022e-01  -5.0395349e-01  -4.6890603e-01  -4.3021913e-01  -4.0027409e-01  -3.6092536e-01  -3.2842765e-01  -2.9368224e-01  -2.5598861e-01  -2.2065738e-01  -1.8721339e-01  -1.5214905e-01  -1.1830332e-01  -8.2677523e-02  -4.6781645e-02  -1.1448541e-02   2.2033889e-02   5.6107142e-02   9.6558704e-02   1.2810617e-01   1.6951545e-01   2.1209503e-01   2.4396065e-01   2.8420866e-01   3.2150606e-01   3.6723014e-01   4.0154411e-01   4.4097636e-01   4.7830643e-01   5.1916653e-01   5.5281932e-01   5.8814768e-01   6.1870595e-01   6.6068999e-01   6.9759943e-01   7.3079278e-01   7.7179623e-01   8.1046488e-01   8.4588789e-01   8.7931781e-01   9.0107219e-01
  -8.5179968e-01  -8.2104112e-01  -7.9312515e-01  -7.6333485e-01  -7.3215104e-01  -6.9791528e-01  -6.6830790e-01  -6.3775774e-01  -6.0529784e-01  -5.7344893e-01  -5.3626073e-01  -5.0579202e-01  -4.6992183e-01  -4.3149208e-01  -3.9561652e-01  -3.6294195e-01  -3.2885281e-01  -2.9576429e-01  -2.5678072e-01  -2.2014662e-01  -1.8725792e-01  -1.5469440e-01  -1.1900940e-01  -8.0673659e-02  -4.4856483e-02  -7.8215576e-03   3.0363986e-02   6.0022511e-02   1.0096889e-01   1.3571520e-01   1.7023690e-01   2.1228626e-01   2.4775362e-01   2.9008650e-01   3.2696263e-01   3.6776052e-01   4.1206623e-01   4.4325318e-01   4.8466598e-01   5.1844569e-01   5.5670747e-01   5.9288634e-01   6.2586286e-01   6.6579326e-01   7.0172866e-01   7.3967717e-01   7.7891732e-01   8.1836337e-01   8.5521019e-01   8.8796303e-01   9.0013733e-01
  -8.5772923e-01  -8.2473987e-01  -7.9545398e-01  -7.6959974e-01  -7.3166208e-01  -7.0037182e-01  -6.7202010e-01  -6.3757436e-01  -6.0363128e-01  -5.7458606e-01  -5.3427634e-01  -5.0590221e-01  -4.6912953e-01  -4.3421766e-01  -3.9456896e-01  -3.6506665e-01  -3.3013709e-01  -2.9282632e-01  -2.5765514e-01  -2.2117158e-01  -1.8529833e-01  -1.5305461e-01  -1.1665981e-01  -7.9599451e-02  -4.2146042e-02  -6.0079627e-03   3.0665785e-02   6.6116212e-02   1.0249426e-01   1.3819180e-01   1.7458170e-01   2.1202169e-01   2.5141949e-01   2.9047316e-01   3.2783315e-01   3.6842961e-01   4.1049035e-01   4.4480906e-01   4.8514089e-01   5.2290743e-01   5.6064574e-01   5.9531542e-01   6.2895258e-01   6.6956553e-01   7.0815128e-01   7.3947726e-01   7.8198516e-01   8.2239928e-01   8.5832732e-01   8.8985821e-01   9.0093777e-01
  -8.5865569e-01  -8.3056782e-01  -7.9905053e-01  -7.6946912e-01  -7.3525751e-01  -7.0338583e-01  -6.7215667e-01  -6.3900741e-01  -6.0909440e-01  -5.7428124e-01  -5.3991815e-01  -5.0307497e-01  -4.7055109e-01  -4.3274657e-01  -3.9920951e-01  -3.6273259e-01  -3.2901260e-01  -2.9208027e-01  -2.6016574e-01  -2.2219419e-01  -1.8542296e-01  -1.4993484e-01  -1.1312291e-01  -7.6035481e-02  -4.0940123e-02  -8.9458617e-04   3.1439619e-02   6.7350882e-02   1.0750948e-01   1.4407035e-01   1.7938849e-01   2.1734783e-01   2.6010914e-01   2.9618566e-01   3.3209910e-01   3.7435974e-01   4.1269347e-01   4.5167424e-01   4.8842195e-01   5.2383589e-01   5.6528469e-01   6.0287889e-01   6.3973793e-01   6.7452786e-01   7.0863749e-01   7.4476666e-01   7.8931682e-01   8.2387535e-01   8.6156119e-01   8.8937195e-01   9.0750337e-01
  -8.6709735e-01  -8.3508660e-01  -8.0559992e-01  -7.7141746e-01  -7.4506138e-01  -7.0966034e-01  -6.7337640e-01  -6.4023411e-01  -6.0704957e-01  -5.7232183e-01  -5.3833233e-01  -5.0705490e-01  -4.7291249e-01  -4.3749801e-01  -3.9800812e-01  -3.6383403e-01  -3.3015567e-01  -2.8925837e-01  -2.5734675e-01  -2.2150059e-01  -1.8467620e-01  -1.4700091e-01  -1.1262666e-01  -7.6945876e-02  -3.9837626e-02  -3.5787384e-03   3.4003239e-02   7.5597320e-02   1.0894864e-01   1.4889504e-01   1.8545897e-01   2.2261505e-01   2.5883997e-01   2.9769168e-01   3.3736351e-01   3.7640381e-01   4.1639413e-01   4.5315057e-01   4.9354936e-01   5.3104772e-01   5.6625924e-01   6.0830362e-01   6.4642099e-01   6.7568691e-01   7.1941042e-01   7.5459221e-01   7.9022391e-01   8.2841889e-01   8.6530102e-01   8.9652332e-01   9.1315971e-01
  -8.7275614e-01  -8.4130027e-01  -8.1032432e-01  -7.7732100e-01  -7.4514944e-01  -7.1474196e-01  -6.7770314e-01  -6.4413057e-01  -6.0817089e-01  -5.7585657e-01  -5.4095358e-01  -5.0547762e-01  -4.7190884e-01  -4.3701794e-01  -4.0092510e-01  -3.6517036e-01  -3.2650358e-01  -2.9117224e-01  -2.5566061e-01  -2.1913784e-01  -1.8323312e-01  -1.4632996e-01  -1.0620019e-01  -7.1483127e-02  -3.4419836e-02   0.0000000e+00   3.6803008e-02   7.2306439e-02   1.0912631e-01   1.5064345e-01   1.8764845e-01   2.2406153e-01   2.6364034e-01   3.0129166e-01   3.4268357e-01   3.8059744e-01   4.2129366e-01   4.5814416e-01   4.9248577e-01   5.3027643e-01   5.6917025e-01   6.1151254e-01   6.4870595e-01   6.8296759e-01   7.2182116e-01   7.6084934e-01   7.9463306e-01   8.3661934e-01   8.7204655e-01   8.9880625e-01   9.2714290e-01
  -8.7664584e-01  -8.4377470e-01  -8.1365815e-01  -7.8065021e-01  -7.4406704e-01  -7.1516098e-01  -6.8368785e-01  -6.4513910e-01  -6.0758180e-01  -5.7674332e-01  -5.3934235e-01  -5.0359842e-01  -4.6716939e-01  -4.3360116e-01  -4.0439209e-01  -3.6229777e-01  -3.2729250e-01  -2.9408000e-01  -2.5780984e-01  -2.1988687e-01  -1.8348528e-01  -1.4214884e-01  -1.0644621e-01  -7.3690738e-02  -3.5712430e-02   8.9334141e-04   3.9650893e-02   7.7676155e-02   1.1892506e-01   1.4750755e-01   1.9103168e-01   2.2801115e-01   2.6500762e-01   3.0510360e-01   3.4363596e-01   3.8021277e-01   4.2064650e-01   4.6252832e-01   4.9698837e-01   5.3203779e-01   5.7512732e-01   6.1405974e-01   6.5139979e-01   6.9145863e-01   7.2345436e-01   7.6433401e-01   8.0192479e-01   8.4072166e-01   8.7421412e-01   9.0859800e-01   9.3273245e-01
  -8.8383627e-01  -8.4961251e-01  -8.1251219e-01  -7.8459556e-01  -7.5112997e-01  -7.1894815e-01  -6.8718006e-01  -6.4847853e-01  -6.1464808e-01  -5.7814612e-01  -5.4589866e-01  -5.0504387e-01  -4.7297872e-01  -4.3715489e-01  -4.0249347e-01  -3.6463883e-01  -3.3000763e-01  -2.9218032e-01  -2.5780536e-01  -2.2065957e-01  -1.8196956e-01  -1.5083497e-01  -1.0802055e-01  -7.1331955e-02  -3.5328489e-02   1.7793976e-03   4.1448578e-02   8.2240808e-02   1.1995237e-01   1.4924830e-01   1.9119060e-01   2.3359416e-01   2.6974766e-01   3.1110348e-01   3.4723590e-01   3.8457827e-01   4.2346219e-01   4.6535383e-01   4.9868031e-01   5.3534182e-01   5.7957669e-01   6.1923930e-01   6.5981151e-01   6.9536638e-01   7.3025343e-01   7.6832501e-01   8.0648660e-01   8.4740740e-01   8.7689220e-01   9.1872957e-01   9.3619221e-01
  -8.8818621e-01  -8.5452071e-01  -8.2102604e-01  -7.8840403e-01  -7.5780743e-01  -7.2354108e-01  -6.8393857e-01  -6.5193858e-01  -6.1741570e-01  -5.7569902e-01  -5.4216603e-01  -5.0872846e-01  -4.7391421e-01  -4.3820190e-01  -3.9548318e-01  -3.6523842e-01  -3.2997925e-01  -2.9073409e-01  -2.5387986e-01  -2.1991537e-01  -1.8010751e-01  -1.4417352e-01  -1.0571109e-01  -6.9067361e-02  -3.0808171e-02   5.9426757e-03   4.1530221e-02   8.3345492e-02   1.1945637e-01   1.6026294e-01   1.9643062e-01   2.3445036e-01   2.7423959e-01   3.1051519e-01   3.5090556e-01   3.8941128e-01   4.2448700e-01   4.6625172e-01   5.0625152e-01   5.4853869e-01   5.8524678e-01   6.2122323e-01   6.6463637e-01   7.0057310e-01   7.3938739e-01   7.7830219e-01   8.1303216e-01   8.4805189e-01   8.8196638e-01   9.2056674e-01   9.4232708e-01
  -8.8680982e-01  -8.6074392e-01  -8.2788362e-01  -7.9406993e-01  -7.5675757e-01  -7.2328350e-01  -6.8984783e-01  -6.5429765e-01  -6.1705758e-01  -5.8186083e-01  -5.3970095e-01  -5.0368839e-01  -4.7309825e-01  -4.3331297e-01  -4.0033892e-01  -3.6530157e-01  -3.3024893e-01  -2.9244778e-01  -2.5358199e-01  -2.1310600e-01  -1.8016295e-01  -1.4276008e-01  -1.0655630e-01  -6.5725696e-02  -2.8747824e-02   2.6658946e-03   4.7428994e-02   8.3378645e-02   1.2392473e-01   1.6208259e-01   1.9872884e-01   2.4025291e-01   2.7903829e-01   3.1589653e-01   3.5469849e-01   3.9233403e-01   4.2965887e-01   4.7116469e-01   5.1172884e-01   5.5019701e-01   5.8808704e-01   6.2566395e-01   6.6647793e-01   7.0792894e-01   7.4416882e-01   7.8419428e-01   8.1355125e-01   8.5342598e-01   8.8934118e-01   9.2368190e-01   9.5409190e-01
  -8.9270740e-01  -8.5870507e-01  -8.3364272e-01  -7.9437927e-01  -7.6031420e-01  -7.2269201e-01  -6.8924537e-01  -6.5586453e-01  -6.1838122e-01  -5.8172689e-01  -5.4575642e-01  -5.0920060e-01  -4.7182021e-01  -4.3572393e-01  -4.0113071e-01  -3.6493788e-01  -3.2958082e-01  -2.9369515e-01  -2.5420562e-01  -2.1646967e-01  -1.7701589e-01  -1.3943889e-01  -1.0382945e-01  -6.6552159e-02  -2.8138130e-02   9.8003983e-03   4.8100347e-02   8.3758608e-02   1.2564325e-01   1.6630954e-01   2.0296194e-01   2.3908561e-01   2.7844605e-01   3.1498188e-01   3.5282555e-01   3.9804086e-01   4.3449045e-01   4.7569369e-01   5.1352555e-01   5.5378264e-01   5.9144528e-01   6.3031362e-01   6.7044905e-01   7.0742073e-01   7.5116589e-01   7.8648447e-01   8.1961038e-01   8.6013136e-01   8.9565016e-01   9.3277358e-01   9.5302691e-01
  -8.9860359e-01  -8.6302108e-01  -8.3369943e-01  -7.9991347e-01  -7.5885260e-01  -7.2510725e-01  -6.9164454e-01  -6.5733435e-01  -6.1785413e-01  -5.8053841e-01  -5.4904632e-01  -5.1120300e-01  -4.7082023e-01  -4.3645449e-01  -4.0022893e-01  -3.6463591e-01  -3.2664594e-01  -2.8669963e-01  -2.5493481e-01  -2.1235572e-01  -1.7669561e-01  -1.4054756e-01  -1.0244099e-01  -6.3483414e-02  -2.5942100e-02   1.0065905e-02   4.8853589e-02   8.8292880e-02   1.2936163e-01   1.6706546e-01   2.0291270e-01   2.4379579e-01   2.7982590e-01   3.1982380e-01   3.5527870e-01   4.0090041e-01   4.4037032e-01   4.7729427e-01   5.1838535e-01   5.5600805e-01   5.9396621e-01   6.3525268e-01   6.7222297e-01   7.1628319e-01   7.5326217e-01   7.9192415e-01   8.2937931e-01   8.6181818e-01   9.0068876e-01   9.3920288e-01   9.6387213e-01
  -8.9848302e-01  -8.6924855e-01  -8.3080327e-01  -8.0220725e-01  -7.6571491e-01  -7.2719726e-01  -6.9476097e-01  -6.5454651e-01  -6.2035065e-01  -5.8315812e-01  -5.4891095e-01  -5.1266341e-01  -4.7377126e-01  -4.3544467e-01  -3.9901400e-01  -3.5920001e-01  -3.2289318e-01  -2.8825020e-01  -2.4932941e-01  -2.1476875e-01  -1.7426198e-01  -1.3460437e-01  -9.9810906e-02  -6.0382094e-02  -2.7751252e-02   1.2389201e-02   5.3152434e-02   8.9127539e-02   1.2943267e-01   1.7041946e-01   2.0715095e-01   2.4456198e-01   2.8919827e-01   3.2576309e-01   3.6778913e-01   4.0415915e-01   4.3975949e-01   4.8390863e-01   5.2063394e-01   5.6072858e-01   6.0025500e-01   6.4058831e-01   6.7935847e-01   7.1628763e-01   7.5394206e-01   7.8859311e-01   8.3364949e-01   8.7475857e-01   9.0904343e-01   9.4084261e-01   9.6691116e-01
  -9.0730859e-01  -8.6988601e-01  -8.3794067e-01  -7.9926381e-01  -7.7084059e-01  -7.3051574e-01  -6.9394965e-01  -6.5748537e-01  -6.1984053e-01  -5.8662474e-01  -5.4526678e-01  -5.1089253e-01  -4.7547144e-01  -4.3741275e-01  -4.0107235e-01  -3.6279125e-01  -3.2399039e-01  -2.8398853e-01  -2.4745546e-01  -2.0954932e-01  -1.7332075e-01  -1.3418821e-01  -9.8574488e-02  -6.2383924e-02  -2.3169985e-02   1.4392722e-02   5.5249514e-02   9.4145997e-02   1.3126538e-01   1.7087328e-01   2.1210369e-01   2.5370843e-01   2.9052490e-01   3.2958544e-01   3.6603821e-01   4.0849487e-01   4.4273462e-01   4.8487186e-01   5.3085730e-01   5.6433471e-01   6.0768476e-01   6.4722709e-01   6.8614257e-01   7.1787130e-01   7.5560388e-01   7.9632833e-01   8.3275611e-01   8.7662269e-01   9.1530843e-01   9.4732323e-01   9.7037005e-01
  -9.1293042e-01  -8.7473035e-01  -8.3530164e-01  -8.0194414e-01  -7.6328612e-01  -7.3376262e-01  -6.9755684e-01  -6.5731859e-01  -6.1938607e-01  -5.8565194e-01  -5.4882369e-01  -5.1382550e-01  -4.7227464e-01  -4.3747963e-01  -3.9903420e-01  -3.6001382e-01  -3.2234227e-01  -2.8701005e-01  -2.4758613e-01  -2.0584816e-01  -1.6996355e-01  -1.3790162e-01  -9.6507067e-02  -5.7370694e-02  -2.0877999e-02   1.9376306e-02   5.8271662e-02   9.4942628e-02   1.3285984e-01   1.7314789e-01   2.1429105e-01   2.5750611e-01   2.9523388e-01   3.3354471e-01   3.7183030e-01   4.1271297e-01   4.4867869e-01   4.8417064e-01   5.2813801e-01   5.6963619e-01   6.0756429e-01   6.4555639e-01   6.8075429e-01   7.2453566e-01   7.6622298e-01   7.9871423e-01   8.4542486e-01   8.8106259e-01   9.1928152e-01   9.5277860e-01   9.6959504e-01
  -9.1188163e-01  -8.7499497e-01  -8.3537574e-01  -8.0244308e-01  -7.6719524e-01  -7.2873554e-01  -6.9305301e-01  -6.6060415e-01  -6.2049034e-01  -5.8374210e-01  -5.5031196e-01  -5.0902497e-01  -4.7528236e-01  -4.3727448e-01  -3.9877002e-01  -3.5659715e-01  -3.2194295e-01  -2.8398699e-01  -2.4585764e-01  -2.0330331e-01  -1.6703275e-01  -1.3248284e-01  -9.8594344e-02  -5.6346327e-02  -1.6754396e-02   1.8856994e-02   5.8750770e-02   9.6351231e-02   1.3662753e-01   1.7715970e-01   2.1377170e-01   2.5990074e-01   2.9571160e-01   3.3741223e-01   3.7587408e-01   4.1800253e-01   4.5219431e-01   4.9261598e-01   5.2924939e-01   5.7290462e-01   6.1130415e-01   6.4737400e-01   6.8584458e-01   7.2476920e-01   7.6488036e-01   8.0759023e-01   8.4622556e-01   8.8342516e-01   9.2094346e-01   9.5402674e-01   9.7860582e-01
  -9.0997974e-01  -8.7546145e-01  -8.3990204e-01  -8.0254208e-01  -7.6485688e-01  -7.3349926e-01  -6.9291277e-01  -6.5862510e-01  -6.2239060e-01  -5.8552909e-01  -5.4999060e-01  -5.1127581e-01  -4.7194310e-01  -4.3646407e-01  -3.9517041e-01  -3.6060457e-01  -3.1926174e-01  -2.8084372e-01  -2.4408066e-01  -2.0325998e-01  -1.6516884e-01  -1.3041264e-01  -8.9100109e-02  -5.3446940e-02  -1.6695187e-02   2.0846703e-02   6.4734862e-02   1.0061408e-01   1.4048857e-01   1.7747978e-01   2.2156588e-01   2.5930669e-01   2.9544697e-01   3.4014109e-01   3.7614015e-01   4.1675750e-01   4.5730949e-01   4.9069898e-01   5.3731637e-01   5.6986005e-01   6.0932891e-01   6.5102519e-01   6.8720255e-01   7.3030092e-01   7.6932107e-01   8.1289659e-01   8.5067086e-01   8.8727438e-01   9.1920554e-01   9.5975735e-01   9.8031980e-01
  -9.0981922e-01  -8.7138066e-01  -8.3754415e-01  -8.0366904e-01  -7.6838519e-01  -7.2824364e-01  -6.9654563e-01  -6.5829289e-01  -6.1741940e-01  -5.8212895e-01  -5.4800585e-01  -5.0599807e-01  -4.6992984e-01  -4.3234235e-01  -3.9717671e-01  -3.5494567e-01  -3.1544151e-01  -2.8131820e-01  -2.4306477e-01  -2.0155462e-01  -1.6514893e-01  -1.2280838e-01  -8.7290298e-02  -4.7342307e-02  -1.5802950e-02   2.7564116e-02   6.5090493e-02   1.0161860e-01   1.4236739e-01   1.7878502e-01   2.2010995e-01   2.6050482e-01   3.0106202e-01   3.4084672e-01   3.8187639e-01   4.1759370e-01   4.5788668e-01   4.9572313e-01   5.2954938e-01   5.7346637e-01   6.1036280e-01   6.5028238e-01   6.9284540e-01   7.3350255e-01   7.7153229e-01   8.1085596e-01   8.4843476e-01   8.8371740e-01   9.2568076e-01   9.5705523e-01   9.8161431e-01
